2017,3,Baja California Sur,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo en transporte individual,Con violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo en transporte individual,Sin violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo a institución bancaria,Con violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,1
2017,3,Baja California Sur,El patrimonio,Robo,Robo a negocio,Con violencia,5
2017,3,Baja California Sur,El patrimonio,Robo,Robo a negocio,Sin violencia,20
2017,3,Baja California Sur,El patrimonio,Robo,Robo de ganado,Con violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo de ganado,Sin violencia,3
2017,3,Baja California Sur,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0
2017,3,Baja California Sur,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",3
2017,3,Baja California Sur,El patrimonio,Robo,Otros robos,Con violencia,55
2017,3,Baja California Sur,El patrimonio,Robo,Otros robos,Sin violencia,389
2017,3,Baja California Sur,El patrimonio,Fraude,Fraude,Fraude,46
2017,3,Baja California Sur,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,15
2017,3,Baja California Sur,El patrimonio,Extorsión,Extorsión,Extorsión,15
